Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
348,21.0,WSB,NBA,PF,54.0,52.0,38.3,8.6,17.4,0.495,0.7,2.7,0.276,7.9,14.7,0.535,0.516,2.2,4.3,0.502,3.7,5.9,9.6,4.7,1.5,1.6,3.1,3.4,20.1,2080000.0
349,31.0,CHI,NBA,C,73,1,13.1,2.1,4.3,.492,0.0,0.1,.000,2.1,4.3,.498,.492,0.7,0.9,.810,0.9,1.7,2.6,0.5,0.3,0.2,0.5,2.7,5.0,1000000.0
350,24.0,BOS,NBA,PG,51.0,36.0,27.1,2.5,6.1,0.409,1.0,2.3,0.429,1.5,3.8,0.397,0.49,1.4,1.8,0.755,0.6,1.7,2.3,5.2,1.6,0.2,1.7,2.8,7.4,250000.0
351,27.0,MIN,NBA,SG,71.0,65.0,32.8,4.9,10.7,0.461,0.2,0.9,0.18,4.8,9.9,0.485,0.468,2.9,3.5,0.837,0.8,2.4,3.2,2.6,0.9,0.3,1.8,3.5,12.9,1275000.0
352,34.0,DET,NBA,C,67.0,58.0,23.0,3.2,5.8,0.556,0.0,0.0,0.0,3.2,5.8,0.556,0.556,1.0,2.1,0.478,2.4,3.7,6.1,0.3,0.4,1.5,1.3,3.7,7.5,1500000.0
353,23.0,SAS,NBA,PG,25.0,0.0,7.2,0.6,1.9,0.298,0.1,0.8,0.158,0.4,1.1,0.393,0.33,0.4,0.4,1.0,0.2,0.4,0.5,1.1,0.2,0.0,0.7,1.4,1.7,182900.0
354,28.0,TOT,NBA,PG,43.0,2.0,9.9,1.2,2.7,0.427,0.7,1.8,0.38,0.5,0.9,0.526,0.556,0.2,0.2,0.7,0.1,0.9,1.0,1.7,0.5,0.0,0.5,1.0,3.2,310000.0
355,35.0,BOS,NBA,SF,77,64,31.5,6.4,15.2,.424,1.5,3.8,.388,5.0,11.4,.436,.472,3.5,4.4,.782,2.0,3.2,5.2,2.2,0.8,0.2,2.2,1.7,17.8,2820000.0
356,23.0,MIL,NBA,PF,15,0,4.8,0.5,1.6,.333,0.0,0.1,.000,0.5,1.5,.348,.333,0.5,0.8,.667,0.3,0.9,1.3,0.0,0.1,0.4,0.5,0.9,1.6,150000.0
357,34.0,POR,NBA,PF,82.0,82.0,29.5,3.8,7.4,0.512,0.0,0.0,0.5,3.8,7.3,0.512,0.512,1.7,2.5,0.673,3.1,5.1,8.2,1.0,0.8,0.8,1.5,3.1,9.2,3200000.0
358,36.0,NYK,NBA,C,56.0,3.0,13.3,1.5,3.2,0.456,0.0,0.0,0.0,1.5,3.2,0.456,0.456,0.4,0.7,0.622,0.4,1.9,2.4,0.5,0.2,0.8,0.7,1.9,3.3,1000000.0
359,32.0,CLE,NBA,PF,74.0,73.0,35.7,4.9,10.9,0.452,0.0,0.1,0.2,4.9,10.9,0.453,0.452,2.6,3.9,0.685,2.3,4.5,6.9,2.6,1.1,1.4,2.0,2.9,12.6,3786000.0
360,26.0,NJN,NBA,PF,75,6,13.1,2.0,4.3,.461,0.0,0.1,.000,2.0,4.2,.469,.461,0.9,1.6,.533,2.4,3.3,5.7,0.5,0.3,0.4,0.8,2.1,4.8,1100000.0
361,28.0,IND,NBA,SF,34,0,11.8,1.2,3.4,.357,0.1,0.4,.333,1.1,3.0,.359,.374,0.4,0.7,.560,0.7,1.1,1.8,0.8,0.3,0.1,1.0,1.4,2.9,375000.0
362,25.0,DAL,NBA,C,82,81,29.1,1.8,3.7,.477,0.0,0.0,0.0,1.8,3.7,.477,.477,0.5,1.2,.376,3.5,4.9,8.4,1.5,0.6,1.8,1.3,3.7,4.0,200000.0
363,28.0,MIN,NBA,PG,1,1,28.0,1.0,4.0,.250,0.0,0.0,0.0,1.0,4.0,.250,.250,4.0,5.0,.800,0.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,6.0,2175000.0
364,23.0,NYK,NBA,SF,41.0,23.0,12.3,1.5,3.2,0.451,0.0,0.2,0.0,1.5,3.0,0.48,0.451,0.4,0.9,0.447,1.0,1.4,2.4,1.2,0.5,0.1,1.0,2.1,3.3,650000.0
365,30.0,DEN,NBA,SF,74.0,70.0,29.7,5.2,11.4,0.459,1.1,3.6,0.32,4.1,7.8,0.522,0.509,1.8,2.4,0.759,1.3,3.2,4.4,3.1,1.5,0.9,1.7,3.6,13.4,1567500.0
366,26.0,PHI,NBA,PF,77.0,43.0,23.1,2.7,5.6,0.475,0.0,0.1,0.0,2.7,5.5,0.482,0.475,1.0,1.4,0.738,2.2,4.1,6.3,0.8,0.9,0.5,1.1,3.1,6.4,1500000.0
367,24.0,SAC,NBA,SF,77.0,77.0,35.6,5.8,13.0,0.446,1.3,3.8,0.348,4.4,9.1,0.487,0.497,3.5,4.7,0.731,1.3,3.2,4.5,4.1,1.6,0.8,3.2,3.4,16.4,2040000.0
368,32.0,TOT,NBA,PF,67,63,35.7,7.1,15.1,.466,0.0,0.2,.200,7.0,14.9,.470,.467,3.1,4.4,.690,3.4,7.5,10.9,1.3,0.9,0.5,2.4,3.2,17.2,2975000.0
369,26.0,SAC,NBA,PF,15,0,9.8,1.2,2.7,.450,0.0,0.0,0.0,1.2,2.7,.450,.450,0.7,0.9,.786,0.7,1.1,1.7,0.8,0.3,0.1,0.4,0.8,3.1,500000.0
370,31.0,CHH,NBA,SG,52.0,9.0,9.9,1.0,2.3,0.41,0.1,0.4,0.182,0.9,1.9,0.46,0.426,0.3,0.5,0.75,0.2,0.9,1.2,1.1,0.4,0.1,0.5,1.2,2.3,570000.0
371,20.0,SEA,NBA,SF,20.0,0.0,4.1,0.9,2.6,0.353,0.1,0.6,0.167,0.8,2.0,0.41,0.373,0.4,0.5,0.8,0.6,1.0,1.5,0.2,0.3,0.2,0.4,0.8,2.3,150000.0
372,30.0,CHH,NBA,PF,63,6,9.3,0.6,1.3,.469,0.0,0.1,.333,0.6,1.2,.480,.481,0.2,0.3,.750,0.5,1.5,2.0,0.6,0.1,0.1,0.3,1.6,1.4,150000.0
373,30.0,GSW,NBA,PF,78,13,17.1,2.0,4.2,.469,0.4,1.2,.341,1.6,3.0,.519,.517,1.2,1.5,.778,1.1,2.0,3.1,0.8,0.4,0.2,0.7,2.8,5.5,150000.0
374,24.0,LAC,NBA,PG,62.0,3.0,8.0,0.6,1.9,0.316,0.4,1.2,0.297,0.2,0.7,0.349,0.41,0.5,0.6,0.737,0.2,0.5,0.7,2.2,0.7,0.0,0.9,1.4,2.0,800000.0
375,29.0,IND,NBA,PG,69,14,14.9,1.5,3.9,.375,0.5,1.4,.357,1.0,2.5,.386,.441,0.8,1.1,.743,0.3,1.3,1.6,2.8,0.9,0.1,1.1,1.7,4.2,400000.0
376,22.0,PHI,NBA,C,79.0,49.0,25.9,4.6,9.8,0.465,0.0,0.1,0.0,4.6,9.7,0.47,0.465,2.3,3.6,0.645,2.4,3.6,6.0,0.6,0.5,1.3,1.9,3.1,11.4,2020000.0
377,32.0,MIL,NBA,PG,7,0,11.0,1.3,2.4,.529,0.7,1.7,.417,0.6,0.7,.800,.676,0.1,0.1,1.000,0.1,0.6,0.7,1.7,0.6,0.0,0.6,1.1,3.4,150000.0
