Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
458,24.0,SAC,NBA,PF,2,0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,29843.0
459,24.0,NYK,NBA,SF,51.0,1.0,13.2,1.6,4.1,0.402,0.2,0.6,0.367,1.4,3.5,0.408,0.428,0.4,0.5,0.769,0.6,1.5,2.1,0.8,0.3,0.2,0.7,1.1,3.9,507336.0
460,28.0,WAS,NBA,SF,32,0,11.0,0.8,2.8,.264,0.3,1.3,.233,0.4,1.5,.292,.319,1.5,2.0,.750,0.3,1.1,1.4,0.5,0.2,0.0,0.7,0.8,3.3,5381750.0
461,34.0,IND,NBA,PF,66.0,66.0,28.7,4.9,10.4,0.471,0.1,0.3,0.2,4.8,10.1,0.479,0.474,1.8,2.4,0.739,1.6,5.2,6.8,3.4,0.7,0.7,1.8,2.4,11.7,12000000.0
462,26.0,OKC,NBA,PG,67.0,67.0,34.4,9.4,22.0,0.426,1.3,4.3,0.299,8.1,17.7,0.457,0.455,8.1,9.8,0.835,1.9,5.4,7.3,8.6,2.1,0.2,4.4,2.7,28.1,15719062.0
463,25.0,MIA,NBA,C,48,32,23.8,5.1,8.1,.628,0.0,0.0,0.0,5.1,8.1,.628,.628,1.6,3.3,.500,3.0,7.0,10.0,0.1,0.6,2.6,1.2,2.7,11.8,769881.0
464,23.0,IND,NBA,PF,20,0,5.4,1.0,2.1,0.452,0.1,0.3,0.167,0.9,1.8,0.5,0.464,0.9,1.2,0.783,0.5,1.0,1.5,0.3,0.3,0.1,0.3,0.9,2.9,507336.0
465,19.0,MIN,NBA,SF,82.0,82.0,36.2,6.1,13.9,0.437,0.5,1.5,0.31,5.6,12.3,0.453,0.454,4.3,5.7,0.76,1.6,2.9,4.6,2.1,1.0,0.6,2.2,2.3,16.9,5510640.0
466,24.0,LAC,NBA,SG,21.0,0.0,4.8,0.8,1.8,0.421,0.3,0.9,0.368,0.4,0.9,0.474,0.513,0.1,0.1,1.0,0.0,0.3,0.3,0.4,0.1,0.0,0.5,0.3,2.0,1109760.0
467,30.0,BRK,NBA,PG,68.0,55.0,31.1,4.4,11.3,0.387,1.3,3.5,0.367,3.1,7.9,0.395,0.443,3.0,3.5,0.834,0.4,3.1,3.5,6.6,0.9,0.3,2.3,2.3,13.0,19754465.0
468,23.0,SAC,NBA,PF,74,6,19.8,2.9,6.6,.447,0.7,2.1,.314,2.3,4.4,.511,.498,1.8,2.6,.684,0.6,2.2,2.7,0.7,0.5,0.1,0.8,0.9,8.3,6331404.0
469,25.0,TOT,NBA,SG,13,0,9.2,1.1,2.8,.378,0.6,1.4,.444,0.5,1.5,.316,.486,0.1,0.3,.250,0.0,0.6,0.6,0.9,0.3,0.0,0.3,0.9,2.8,107676.0
470,28.0,TOR,NBA,SG,80.0,0.0,25.2,4.7,11.6,0.404,1.9,5.6,0.34,2.8,6.0,0.464,0.486,4.3,4.9,0.861,0.3,1.6,1.9,2.1,1.1,0.1,1.3,1.3,15.5,5450000.0
471,28.0,CHO,NBA,PF,78.0,37.0,26.1,2.7,6.3,0.424,1.2,3.4,0.358,1.5,2.9,0.5,0.52,0.8,1.1,0.713,0.7,4.2,4.9,1.3,0.9,0.5,0.8,1.9,7.4,7000000.0
472,32.0,TOT,NBA,PG,68.0,33.0,29.1,5.0,12.6,0.397,1.8,5.1,0.342,3.3,7.5,0.434,0.466,2.4,2.8,0.872,0.3,2.2,2.6,6.2,0.7,0.2,2.5,2.4,14.2,3750000.0
473,28.0,SAS,NBA,SF,20.0,0.0,5.3,0.8,2.0,0.385,0.2,1.0,0.158,0.6,1.0,0.6,0.423,0.2,0.2,1.0,0.3,0.6,0.9,0.5,0.1,0.0,0.1,0.6,1.9,125104.0
474,28.0,TOT,NBA,SF,63,22,17.3,1.9,4.8,.403,1.0,2.8,.360,0.9,1.9,.467,.510,0.6,0.6,.875,0.6,2.1,2.6,0.7,0.4,0.3,0.5,2.1,5.4,1227985.0
475,24.0,NOP,NBA,C,37.0,0.0,7.0,0.9,1.7,0.5,0.0,0.0,0.0,0.9,1.7,0.5,0.5,0.9,1.4,0.68,0.6,1.1,1.7,0.3,0.1,0.5,0.3,0.7,2.6,816482.0
476,23.0,TOT,NBA,PG,21.0,0.0,11.8,1.0,2.7,0.351,0.0,0.3,0.0,1.0,2.4,0.4,0.351,0.1,0.3,0.333,0.4,1.2,1.6,1.0,0.4,0.1,0.6,0.9,2.0,816482.0
477,27.0,TOT,NBA,PF,75,7,19.3,3.1,4.8,.642,0.0,0.0,.000,3.1,4.8,.647,.642,1.0,1.5,.696,1.7,2.6,4.3,0.5,0.7,1.3,0.5,1.4,7.3,5000000.0
478,29.0,POR,NBA,SF,48.0,2.0,12.3,1.5,4.0,0.379,0.9,2.3,0.38,0.6,1.7,0.378,0.487,0.7,0.9,0.81,0.3,2.0,2.3,0.9,0.4,0.2,0.4,1.1,4.6,3150000.0
479,21.0,PHI,NBA,PG,30.0,15.0,29.8,5.8,14.5,0.403,1.2,4.7,0.261,4.6,9.7,0.473,0.446,4.0,6.0,0.667,0.7,2.1,2.9,5.2,1.6,0.3,3.8,2.4,16.9,1210080.0
480,19.0,BOS,NBA,SG,31.0,0.0,10.7,1.2,3.3,0.353,0.5,2.1,0.258,0.6,1.2,0.528,0.436,0.5,0.9,0.552,0.3,1.1,1.4,0.4,0.3,0.1,0.2,0.7,3.4,1674480.0
481,29.0,LAL,NBA,SG,42.0,0.0,23.8,4.1,11.3,0.366,2.0,5.4,0.369,2.2,6.0,0.363,0.453,3.1,3.5,0.892,0.4,1.9,2.3,1.0,0.5,0.3,1.0,2.0,13.4,4994420.0
482,26.0,TOT,NBA,PF,76.0,68.0,32.0,5.9,12.7,0.466,0.5,1.5,0.33,5.4,11.2,0.484,0.486,1.7,2.6,0.655,1.7,3.7,5.4,2.3,1.6,0.3,1.5,2.3,14.1,9410870.0
483,22.0,CHO,NBA,C,62.0,45.0,24.0,2.8,6.0,0.461,0.0,0.0,1.0,2.8,6.0,0.46,0.462,2.0,2.6,0.774,1.6,4.3,5.8,1.6,0.5,0.8,1.0,2.5,7.6,4030560.0
484,25.0,BOS,NBA,C,82.0,59.0,21.1,4.1,7.5,0.549,0.0,0.0,0.0,4.1,7.5,0.549,0.549,1.9,2.3,0.823,1.8,3.9,5.7,1.4,0.2,0.6,0.9,2.5,10.2,1703760.0
